"areacd","value","id","xDomainNumb"
"S12000040",14295,29,2009
"E12000009",16137,29,2009
"E06000020",13392,29,2009
"E07000088",14197,29,2009
"E09000022",19053,29,2009
"E07000203",16540,29,2009
"E07000139",15280,29,2009
"W06000010",13794,29,2009
"E06000022",17799,29,2009
"E06000053",17495,29,2009
"E07000126",14823,29,2009
"E07000121",13804,29,2009
"E09000033",40834,29,2009
"E09000013",34495,29,2009
"E07000031",19426,29,2009
"W06000016",12459,29,2009
"W06000011",13878,29,2009
"E07000079",23999,29,2009
"E06000054",17041,29,2009
"E09000002",14169,29,2009
"E07000193",14967,29,2009
"E09000014",21508,29,2009
"E07000141",16282,29,2009
"E07000075",17932,29,2009
"E07000118",15878,29,2009
"E07000194",18342,29,2009
"E07000223",14589,29,2009
"S12000036",18326,29,2009
"E07000142",15625,29,2009
"E07000108",15041,29,2009
"E07000098",23160,29,2009
"E07000046",14741,29,2009
"N09000003",13664,29,2009
"E07000124",20975,29,2009
"S12000021",13380,29,2009
"E06000021",11839,29,2009
"S12000033",17889,29,2009
"N09000009",12177,29,2009
"E07000171",14697,29,2009
"E07000143",13477,29,2009
"E07000095",17045,29,2009
"E12000004",14537,29,2009
"E07000085",22094,29,2009
"S12000042",13243,29,2009
"E09000023",16338,29,2009
"E07000096",19831,29,2009
"N09000006",12353,29,2009
"E07000200",17252,29,2009
"W06000024",12823,29,2009
"E07000242",21093,29,2009
"E07000111",24837,29,2009
"E07000131",20976,29,2009
"K03000001",16431,29,2009
"E07000012",20552,29,2009
"E07000166",15298,29,2009
"E06000023",14679,29,2009
"E07000199",12636,29,2009
"S12000013",13568,29,2009
"E06000061",15417,29,2009
"E07000041",14482,29,2009
"E07000218",14516,29,2009
"E08000008",13077,29,2009
"E07000133",16324,29,2009
"E08000036",13932,29,2009
"E07000009",17095,29,2009
"E07000042",15714,29,2009
"E08000026",12905,29,2009
"E07000176",19415,29,2009
"E07000030",16935,29,2009
"E07000068",23463,29,2009
"E06000017",19107,29,2009
"E07000164",18341,29,2009
"E07000130",14816,29,2009
"E07000011",15947,29,2009
"E06000037",20565,29,2009
"N09000011",14490,29,2009
"E06000019",15977,29,2009
"S12000047",14389,29,2009
"E07000027",13323,29,2009
"E07000092",15194,29,2009
"W06000022",13575,29,2009
"E07000070",18272,29,2009
"E07000080",14282,29,2009
"E09000007",34190,29,2009
"E07000178",16229,29,2009
"E07000071",16179,29,2009
"E06000041",21515,29,2009
"E07000081",14030,29,2009
"E09000010",17360,29,2009
"E06000025",16362,29,2009
"S12000039",12798,29,2009
"E07000224",16852,29,2009
"E07000029",14319,29,2009
"S12000017",15895,29,2009
"E07000138",12533,29,2009
"W06000014",16088,29,2009
"E07000168",15123,29,2009
"E06000011",15787,29,2009
"S12000011",20600,29,2009
"S12000034",18778,29,2009
"E07000105",17488,29,2009
"E07000062",13659,29,2009
"E08000032",12484,29,2009
"E08000027",13120,29,2009
"E07000216",24766,29,2009
"E07000172",14800,29,2009
"E06000057",16524,29,2009
"E08000028",11235,29,2009
"E08000033",14646,29,2009
"E06000033",15794,29,2009
"E06000012",13142,29,2009
"E09000008",17401,29,2009
"E07000122",13584,29,2009
"E07000227",22149,29,2009
"E07000107",16893,29,2009
"W06000012",13572,29,2009
"E08000023",12904,29,2009
"E07000064",18758,29,2009
"E06000013",13205,29,2009
"E07000040",17656,29,2009
"E08000002",15013,29,2009
"E09000019",26710,29,2009
"E07000208",22081,29,2009
"E07000065",20450,29,2009
"E07000246",15167,29,2009
"K04000001",16512,29,2009
"E07000112",16099,29,2009
"E07000099",19892,29,2009
"E07000039",15273,29,2009
"E07000061",16013,29,2009
"E07000189",16759,29,2009
"E07000084",20211,29,2009
"E07000109",15169,29,2009
"W06000015",14196,29,2009
"E06000008",11190,29,2009
"N09000005",11889,29,2009
"E09000015",19872,29,2009
"E08000005",12671,29,2009
"E07000026",15276,29,2009
"E07000086",17968,29,2009
"E07000165",21208,29,2009
"E07000235",18330,29,2009
"W06000023",14533,29,2009
"E06000044",13170,29,2009
"E07000045",16417,29,2009
"E07000236",14284,29,2009
"E07000213",19360,29,2009
"E07000132",15585,29,2009
"E06000005",13716,29,2009
"W06000003",14562,29,2009
"E06000038",17130,29,2009
"E06000060",22604,29,2009
"E07000237",13918,29,2009
"E06000052",14680,29,2009
"E09000018",19753,29,2009
"E07000175",16450,29,2009
"W06000009",14175,29,2009
"E06000001",12953,29,2009
"E07000067",16667,29,2009
"E07000047",17639,29,2009
"E08000009",17909,29,2009
"E08000004",12302,29,2009
"E07000134",15440,29,2009
"W06000005",13985,29,2009
"S12000028",15780,29,2009
"N92000002",13318,29,2009
"E07000220",16431,29,2009
"E06000009",12700,29,2009
"E08000016",12967,29,2009
"E06000024",17401,29,2009
"E07000221",22452,29,2009
"E07000117",12196,29,2009
"E12000007",21840,29,2009
"E06000003",13118,29,2009
"E06000026",13385,29,2009
"E07000222",18347,29,2009
"E07000196",16770,29,2009
"E06000056",17219,29,2009
"E12000003",14101,29,2009
"E08000025",12168,29,2009
"E07000119",18305,29,2009
"E07000195",14047,29,2009
"E07000179",22798,29,2009
"E07000094",21501,29,2009
"E07000072",21926,29,2009
"E07000082",17843,29,2009
"N09000004",12075,29,2009
"E09000011",18700,29,2009
"E09000012",16698,29,2009
"E08000021",13634,29,2009
"E07000073",13515,29,2009
"E07000083",17751,29,2009
"E06000031",14051,29,2009
"E07000234",19206,29,2009
"E08000014",15545,29,2009
"E07000226",15208,29,2009
"E08000010",13672,29,2009
"E07000192",13146,29,2009
"E07000245",15636,29,2009
"S12000014",14403,29,2009
"E07000036",13489,29,2009
"E08000022",13646,29,2009
"E07000106",14938,29,2009
"E06000015",13038,29,2009
"W06000001",14249,29,2009
"N09000001",14254,29,2009
"E07000198",15215,29,2009
"S12000020",14398,29,2009
"E07000037",15176,29,2009
"K02000001",16341,29,2009
"E06000034",14807,29,2009
"E08000029",17640,29,2009
"E07000228",20928,29,2009
"E07000244",16619,29,2009
"E08000035",14508,29,2009
"E08000030",11917,29,2009
"W06000019",10994,29,2009
"E07000114",14711,29,2009
"E09000020",58835,29,2009
"E06000032",12551,29,2009
"E08000031",12286,29,2009
"E08000012",12700,29,2009
"S12000050",13608,29,2009
"S12000006",14935,29,2009
"E07000090",16783,29,2009
"E07000115",19070,29,2009
"E07000010",14142,29,2009
"S12000023",15419,29,2009
"S12000019",15750,29,2009
"E07000149",16137,29,2009
"E07000110",18069,29,2009
"W06000021",16746,29,2009
"E06000042",16690,29,2009
"E07000044",19871,29,2009
"E09000016",17704,29,2009
"E09000026",16896,29,2009
"E07000127",15666,29,2009
"E07000217",21688,29,2009
"E07000173",15873,29,2009
"E06000049",18337,29,2009
"E07000102",23334,29,2009
"E07000136",14762,29,2009
"E06000040",25122,29,2009
"E06000016",10928,29,2009
"E07000128",15295,29,2009
"S12000038",14896,29,2009
"E06000051",16290,29,2009
"S12000049",13898,29,2009
"E06000050",17398,29,2009
"E07000113",15696,29,2009
"E07000167",18037,29,2009
"N09000008",14158,29,2009
"S12000005",15707,29,2009
"W06000004",14351,29,2009
"E06000018",10858,29,2009
"E09000031",16809,29,2009
"E07000219",13020,29,2009
"E07000129",14281,29,2009
"E09000024",23871,29,2009
"E07000211",22601,29,2009
"E06000062",15961,29,2009
"E07000091",18960,29,2009
"E07000174",13375,29,2009
"E09000029",18656,29,2009
"E07000145",12364,29,2009
"E07000087",17661,29,2009
"E06000055",16449,29,2009
"E09000027",31175,29,2009
"E07000028",14166,29,2009
"E06000059",17038,29,2009
"E07000103",18198,29,2009
"E07000008",18204,29,2009
"E07000229",15901,29,2009
"E07000241",18104,29,2009
"E08000019",13407,29,2009
"W06000006",13940,29,2009
"E07000180",19931,29,2009
"E06000007",15786,29,2009
"W92000004",13788,29,2009
"E12000008",18930,29,2009
"E06000010",11423,29,2009
"E06000027",14633,29,2009
"E07000243",14708,29,2009
"W06000013",13373,29,2009
"E08000006",15094,29,2009
"E06000002",12708,29,2009
"E06000014",15493,29,2009
"E08000001",14353,29,2009
"E07000032",14506,29,2009
"E06000043",17880,29,2009
"N09000002",13249,29,2009
"E07000123",13477,29,2009
"S12000045",19426,29,2009
"E09000021",20895,29,2009
"E07000240",24061,29,2009
"E92000001",16670,29,2009
"E08000003",11490,29,2009
"E07000077",21316,29,2009
"E08000011",13175,29,2009
"E07000163",17088,29,2009
"E07000069",16367,29,2009
"E07000181",20818,29,2009
"E07000187",17139,29,2009
"E07000063",18454,29,2009
"E06000036",18202,29,2009
"E08000024",12585,29,2009
"E07000148",13556,29,2009
"S12000029",15204,29,2009
"E07000035",19977,29,2009
"S12000008",14157,29,2009
"E06000035",15626,29,2009
"N09000010",13088,29,2009
"E07000116",20789,29,2009
"E07000125",15114,29,2009
"E07000215",22292,29,2009
"E08000013",13339,29,2009
"E07000093",20174,29,2009
"E08000017",13059,29,2009
"E07000147",15279,29,2009
"E07000210",25361,29,2009
"E07000033",12349,29,2009
"E07000038",14864,29,2009
"E06000046",15533,29,2009
"E07000202",13498,29,2009
"E07000207",30992,29,2009
"E07000076",14657,29,2009
"E07000146",14134,29,2009
"E07000209",22808,29,2009
"E08000034",13220,29,2009
"S12000035",15174,29,2009
"E07000034",12472,29,2009
"E06000006",14077,29,2009
"S12000010",17375,29,2009
"E07000197",16114,29,2009
"E07000188",15228,29,2009
"E07000092",15345,29,2010
"E07000084",20058,29,2010
"E06000002",12735,29,2010
"E06000004",14277,29,2010
"E12000009",16500,29,2010
"E07000224",17194,29,2010
"S12000050",13752,29,2010
"E06000027",14985,29,2010
"E07000170",12608,29,2010
"W06000013",13469,29,2010
"E08000021",13888,29,2010
"W06000005",14404,29,2010
"W06000010",14053,29,2010
"E07000193",15033,29,2010
"E07000198",15456,29,2010
"E07000106",15138,29,2010
"E07000223",14828,29,2010
"E09000005",18349,29,2010
"W06000019",11202,29,2010
"E07000245",15649,29,2010
"E06000052",15134,29,2010
"E07000171",14569,29,2010
"W06000008",13173,29,2010
"E07000125",15161,29,2010
"E06000032",12789,29,2010
"E07000037",15200,29,2010
"E08000033",14885,29,2010
"E09000001",152611,29,2010
"N09000004",12490,29,2010
"S12000006",15166,29,2010
"N92000002",13521,29,2010
"W06000014",16451,29,2010
"S12000023",16118,29,2010
"E12000005",14349,29,2010
"E06000035",15632,29,2010
"E07000071",15964,29,2010
"E09000028",19759,29,2010
"E07000187",17737,29,2010
"E09000015",20350,29,2010
"E07000074",17910,29,2010
"E07000227",22368,29,2010
"E12000006",17081,29,2010
"N09000001",14333,29,2010
"E09000019",27283,29,2010
"E07000036",13601,29,2010
"E07000109",15270,29,2010
"K02000001",16500,29,2010
"E07000042",15626,29,2010
"W06000012",13791,29,2010
"E07000088",14296,29,2010
"S12000020",14685,29,2010
"E07000146",14602,29,2010
"E06000037",20514,29,2010
"E06000056",17707,29,2010
"E06000054",17368,29,2010
"E07000124",21131,29,2010
"E07000214",22063,29,2010
"E06000060",22483,29,2010
"E07000090",16878,29,2010
"E07000216",24869,29,2010
"N09000010",13236,29,2010
"E07000066",16835,29,2010
"E07000132",15712,29,2010
"E07000039",15219,29,2010
"N09000007",14672,29,2010
"E07000181",20513,29,2010
"W06000002",13450,29,2010
"E08000014",15728,29,2010
"E07000169",16062,29,2010
"E06000046",15778,29,2010
"E06000030",15907,29,2010
"E09000023",16990,29,2010
"E09000016",18189,29,2010
"E07000140",14692,29,2010
"E08000022",14037,29,2010
"E09000022",19679,29,2010
"W06000020",12852,29,2010
"E06000019",16441,29,2010
"E12000007",21983,29,2010
"E06000024",17657,29,2010
"N09000003",13778,29,2010
"E07000126",14865,29,2010
"E06000010",11531,29,2010
"E07000228",20978,29,2010
"E09000017",17944,29,2010
"E07000165",21009,29,2010
"K04000001",16662,29,2010
"E06000036",18188,29,2010
"E09000029",19145,29,2010
"E92000001",16816,29,2010
"E06000011",15994,29,2010
"E08000037",12734,29,2010
"E07000180",19831,29,2010
"E07000239",14594,29,2010
"E07000043",15759,29,2010
"E08000032",12446,29,2010
"E08000036",14144,29,2010
"S12000038",14872,29,2010
"E09000013",33777,29,2010
"E06000012",13283,29,2010
"E07000130",14856,29,2010
"E08000013",13539,29,2010
"E06000058",16807,29,2010
"E07000063",18842,29,2010
"E07000141",16600,29,2010
"E06000033",16062,29,2010
"E08000011",13360,29,2010
"E07000202",13527,29,2010
"S12000014",14314,29,2010
"E08000034",13268,29,2010
"E07000033",12379,29,2010
"E07000196",16959,29,2010
"E08000025",12431,29,2010
"E07000094",21484,29,2010
"E07000241",17912,29,2010
"E09000031",17109,29,2010
"E09000012",17208,29,2010
"W06000015",14405,29,2010
"E08000004",12465,29,2010
"E07000073",13467,29,2010
"E07000105",17616,29,2010
"E06000014",15597,29,2010
"E08000005",12808,29,2010
"W06000009",14511,29,2010
"E07000085",22060,29,2010
"E07000164",18327,29,2010
"E08000006",15009,29,2010
"E09000025",13569,29,2010
"E07000127",15691,29,2010
"E06000003",13234,29,2010
"E06000022",18187,29,2010
"E07000012",20647,29,2010
"S12000013",14065,29,2010
"S92000003",15807,29,2010
"E06000044",13092,29,2010
"E06000023",15153,29,2010
"E07000244",16842,29,2010
"E07000236",14152,29,2010
"E06000050",17418,29,2010
"E09000010",17557,29,2010
"E06000061",15327,29,2010
"S12000026",16438,29,2010
"E07000008",18017,29,2010
"E06000006",14095,29,2010
"E07000089",22100,29,2010
"W06000004",14614,29,2010
"E07000133",16327,29,2010
"E07000189",17347,29,2010
"S12000027",16951,29,2010
"E09000021",21269,29,2010
"E06000039",14284,29,2010
"E06000007",15941,29,2010
"E07000215",22459,29,2010
"E07000220",16356,29,2010
"E09000006",22229,29,2010
"E07000069",16435,29,2010
"E06000015",12635,29,2010
"E07000136",14854,29,2010
"E07000027",13639,29,2010
"E07000177",17531,29,2010
"E08000015",15630,29,2010
"E07000137",14450,29,2010
"E07000194",18634,29,2010
"E09000027",31631,29,2010
"E07000246",15745,29,2010
"N09000008",14296,29,2010
"E08000018",13233,29,2010
"S12000039",13082,29,2010
"E07000138",12556,29,2010
"E09000004",17874,29,2010
"E09000030",20452,29,2010
"E06000018",10851,29,2010
"E07000077",20856,29,2010
"E07000034",12625,29,2010
"E07000082",18156,29,2010
"E08000031",12378,29,2010
"E07000061",16599,29,2010
"E06000020",13672,29,2010
"E07000035",20150,29,2010
"S12000034",19218,29,2010
"E07000030",17398,29,2010
"E12000008",18970,29,2010
"E07000226",15150,29,2010
"E08000016",13137,29,2010
"E12000001",13838,29,2010
"E07000086",17831,29,2010
"E09000008",17756,29,2010
"E08000017",13302,29,2010
"E07000188",15695,29,2010
"E06000013",13240,29,2010
"E08000029",17771,29,2010
"E06000034",15050,29,2010
"S12000030",17606,29,2010
"E07000108",15247,29,2010
"E07000065",21074,29,2010
"S12000036",18418,29,2010
"E08000035",14652,29,2010
"E08000002",15084,29,2010
"E07000229",16136,29,2010
"E07000041",14360,29,2010
"S12000005",16044,29,2010
"S12000010",18144,29,2010
"S12000033",18185,29,2010
"E06000021",12009,29,2010
"E07000209",22932,29,2010
"E07000225",21713,29,2010
"E07000163",17077,29,2010
"E07000148",13877,29,2010
"E07000095",17056,29,2010
"E12000004",14578,29,2010
"E07000010",14284,29,2010
"E07000143",13957,29,2010
"E07000234",19143,29,2010
"S12000019",16417,29,2010
"S12000041",16122,29,2010
"W06000016",12733,29,2010
"W06000001",14468,29,2010
"N09000011",14694,29,2010
"E09000002",14275,29,2010
"S12000048",16930,29,2010
"E07000064",19341,29,2010
"E09000014",22112,29,2010
"W06000024",12993,29,2010
"E07000166",15177,29,2010
"E09000009",20085,29,2010
"E07000167",18191,29,2010
"W06000003",14801,29,2010
"E07000237",13798,29,2010
"E07000175",16265,29,2010
"E07000218",14510,29,2010
"E09000020",56774,29,2010
"E07000009",17288,29,2010
"E07000112",16243,29,2010
"S12000011",20630,29,2010
"E07000047",17725,29,2010
"E07000203",16540,29,2010
"E07000139",15477,29,2010
"E07000068",23150,29,2010
"E07000134",15674,29,2010
"E07000078",17007,29,2010
"E07000192",13229,29,2010
"S12000042",13102,29,2010
"E07000172",14649,29,2010
"W06000021",17175,29,2010
"E06000062",16042,29,2010
"E06000042",17012,29,2010
"E07000149",16430,29,2010
"E06000009",12933,29,2010
"E07000044",20101,29,2010
"E07000079",24781,29,2010
"S12000008",14647,29,2010
"E07000217",21580,29,2010
"E07000122",13718,29,2010
"E08000028",11441,29,2010
"E07000207",30889,29,2010
"E07000087",17695,29,2010
"E07000032",14616,29,2010
"E07000075",17937,29,2010
"E07000028",14445,29,2010
"E06000026",13978,29,2010
"E07000040",17813,29,2010
"E07000038",14785,29,2010
"E07000098",23224,29,2010
"E07000093",20222,29,2010
"E06000005",13857,29,2010
"E06000031",14277,29,2010
"E06000001",13270,29,2010
"N09000009",12381,29,2010
"E08000026",13134,29,2010
"E07000083",18010,29,2010
"E07000062",14087,29,2010
"N09000005",12277,29,2010
"W06000011",13604,29,2010
"E08000010",13768,29,2010
"E06000057",16505,29,2010
"E07000096",19698,29,2010
"S12000029",15627,29,2010
"N09000006",12557,29,2010
"E07000221",22628,29,2010
"S12000047",14623,29,2010
"W06000022",13727,29,2010
"W06000023",15117,29,2010
"E08000001",14502,29,2010
"E09000003",21445,29,2010
"N09000002",13534,29,2010
"E06000043",17746,29,2010
"E08000007",16325,29,2010
"E07000123",13405,29,2010
"E07000076",14874,29,2010
"E07000113",15801,29,2010
"E08000008",13253,29,2010
"S12000021",13956,29,2010
"E07000120",12150,29,2010
"E07000238",18504,29,2010
"S12000018",14050,29,2010
"S12000040",14630,29,2010
"W92000004",14011,29,2010
"E07000210",25374,29,2010
"E07000115",19136,29,2010
"E06000017",19360,29,2010
"E07000240",24083,29,2010
"S12000028",16263,29,2010
"E07000102",23628,29,2010
"E07000121",13827,29,2010
"E07000211",22528,29,2010
"E07000144",17251,29,2010
"E07000091",18975,29,2010
"E07000116",20752,29,2010
"E07000135",14226,29,2010
"E07000110",18106,29,2010
"E07000011",16162,29,2010
"E07000200",17483,29,2010
"S12000035",15726,29,2010
"E07000212",19858,29,2010
"E07000029",14753,29,2010
"S12000045",19751,29,2010
"E07000213",19382,29,2010
"E07000067",16653,29,2010
"E07000128",15508,29,2010
"W06000018",13006,29,2010
"E07000142",15959,29,2010
"E07000103",17883,29,2010
"E06000045",13452,29,2010
"E08000030",12075,29,2010
"E12000003",14182,29,2010
"E09000018",19760,29,2010
"E06000025",16566,29,2010
"E06000053",18192,29,2010
"E08000012",12879,29,2010
"E09000032",29325,29,2010
"E07000117",12257,29,2010
"E06000055",16819,29,2010
"E07000195",14134,29,2010
"E06000016",11168,29,2010
"E07000026",15744,29,2010
"E07000178",15884,29,2010
"E07000119",18527,29,2010
"E07000147",16030,29,2010
"E12000002",14730,29,2010
"E07000111",24887,29,2010
"E09000024",24694,29,2010
"E07000118",15956,29,2010
"E07000099",19910,29,2010
"E08000019",13307,29,2010
"E07000208",22201,29,2010
"E08000024",12906,29,2010
"E06000041",21497,29,2010
"E07000129",14440,29,2010
"E07000046",14848,29,2010
"E07000081",14183,29,2010
"E07000197",16231,29,2010
"E07000072",21929,29,2010
"E07000168",15134,29,2010
"E07000107",16958,29,2010
"E07000243",14536,29,2010
"E07000176",19257,29,2010
"E07000145",12708,29,2010
"E06000038",16973,29,2010
"E07000179",22705,29,2010
"E07000070",18102,29,2010
"E07000031",20130,29,2010
"S12000049",13850,29,2010
"E07000080",14778,29,2010
"E07000045",16568,29,2010
"E07000174",13327,29,2010
"E08000003",11556,29,2010
"E07000199",12683,29,2010
"S12000017",16219,29,2010
"W06000006",14224,29,2010
"E07000114",14933,29,2010
"E09000033",40456,29,2010
"E07000219",13092,29,2010
"E09000007",33086,29,2010
"E06000049",18355,29,2010
"E08000009",17969,29,2010
"E09000011",18870,29,2010
"E07000242",21061,29,2010
"E09000026",17190,29,2010
"E07000173",15779,29,2010
"E06000051",16298,29,2010
"E06000008",11582,29,2010
"E06000047",13575,29,2010
"E08000027",13460,29,2010
"E07000222",18516,29,2010
"E06000059",17658,29,2010
"E07000131",21127,29,2010
"E06000040",24924,29,2010
"K03000001",16589,29,2010
"E08000023",13275,29,2010
"E07000235",18347,29,2010
"S12000047",14843,29,2011
"E07000193",15161,29,2011
"E07000142",16435,29,2011
"E07000092",15625,29,2011
"E06000036",18571,29,2011
"E06000012",13827,29,2011
"E07000123",13591,29,2011
"E07000207",31420,29,2011
"E07000214",22517,29,2011
"S12000038",15053,29,2011
"E12000007",21887,29,2011
"S12000035",15722,29,2011
"E07000035",20533,29,2011
"W06000020",13199,29,2011
"E09000030",20344,29,2011
"E06000007",16324,29,2011
"E09000004",17945,29,2011
"E08000021",13957,29,2011
"E09000002",14348,29,2011
"E09000031",17209,29,2011
"E07000244",17063,29,2011
"E06000023",15512,29,2011
"S12000013",14271,29,2011
"E07000208",22602,29,2011
"E06000030",16157,29,2011
"E09000022",19820,29,2011
"E06000037",21063,29,2011
"E09000011",18748,29,2011
"W06000018",13313,29,2011
"E08000034",13471,29,2011
"E07000202",13567,29,2011
"E07000088",14727,29,2011
"W06000014",16784,29,2011
"W06000004",15163,29,2011
"E06000004",14656,29,2011
"E07000132",16057,29,2011
"E07000165",21211,29,2011
"E09000006",22622,29,2011
"E07000110",18249,29,2011
"E09000015",20513,29,2011
"E08000019",13375,29,2011
"E06000032",12973,29,2011
"E06000044",13250,29,2011
"S12000006",15353,29,2011
"E07000171",14718,29,2011
"S12000048",17873,29,2011
"W06000022",14100,29,2011
"S12000042",13416,29,2011
"E07000039",15783,29,2011
"E07000064",19357,29,2011
"E07000028",14549,29,2011
"E07000071",16236,29,2011
"E07000196",17079,29,2011
"E07000008",17955,29,2011
"W06000008",13532,29,2011
"S12000010",18559,29,2011
"E09000029",19389,29,2011
"E06000021",12370,29,2011
"E06000045",13634,29,2011
"E07000112",16508,29,2011
"E08000029",18182,29,2011
"E12000009",16819,29,2011
"E08000032",12592,29,2011
"E06000041",22001,29,2011
"E09000012",17549,29,2011
"E06000031",14406,29,2011
"E06000027",15265,29,2011
"E07000239",14940,29,2011
"E07000166",15332,29,2011
"E09000033",39513,29,2011
"S92000003",16167,29,2011
"E09000016",18337,29,2011
"E07000127",16166,29,2011
"E06000058",17105,29,2011
"E09000014",22396,29,2011
"E07000141",16950,29,2011
"E07000173",15900,29,2011
"E07000068",23260,29,2011
"E07000133",16722,29,2011
"E07000189",17672,29,2011
"S12000045",20179,29,2011
"E07000065",20762,29,2011
"E07000041",14465,29,2011
"E07000237",14153,29,2011
"S12000017",16204,29,2011
"S12000026",16727,29,2011
"E07000226",15462,29,2011
"E07000245",15626,29,2011
"E12000005",14584,29,2011
"E07000126",15142,29,2011
"E07000089",22447,29,2011
"E06000001",13676,29,2011
"E07000146",15055,29,2011
"E08000002",15191,29,2011
"E07000210",25876,29,2011
"E92000001",17024,29,2011
"E07000085",22197,29,2011
"E09000024",25009,29,2011
"S12000005",16343,29,2011
"S12000030",18482,29,2011
"E12000001",14040,29,2011
"E07000187",18071,29,2011
"E06000042",17067,29,2011
"E07000044",20276,29,2011
"E12000006",17278,29,2011
"E07000217",21691,29,2011
"E08000001",14593,29,2011
"E09000026",17148,29,2011
"E08000027",13659,29,2011
"N92000002",13886,29,2011
"E07000175",16351,29,2011
"E06000026",14201,29,2011
"E09000017",17894,29,2011
"S12000036",19030,29,2011
"E06000055",17071,29,2011
"E06000014",15791,29,2011
"E07000246",16063,29,2011
"E08000018",13634,29,2011
"E07000124",21472,29,2011
"E08000037",12921,29,2011
"S12000027",16921,29,2011
"E07000225",22161,29,2011
"E07000109",15591,29,2011
"E07000083",18231,29,2011
"E12000003",14468,29,2011
"E06000010",11907,29,2011
"W06000021",17696,29,2011
"E07000086",18051,29,2011
"W06000016",12963,29,2011
"W06000001",14831,29,2011
"E06000054",17818,29,2011
"E06000019",16941,29,2011
"E07000087",18046,29,2011
"E07000037",15977,29,2011
"E08000023",13506,29,2011
"E07000174",13452,29,2011
"E07000040",18032,29,2011
"E08000007",16613,29,2011
"E07000194",18645,29,2011
"E09000019",27059,29,2011
"E08000024",13215,29,2011
"S12000039",13418,29,2011
"E06000025",16929,29,2011
"E06000038",17376,29,2011
"E08000030",12296,29,2011
"E07000224",17567,29,2011
"E07000147",16359,29,2011
"E07000170",12749,29,2011
"E08000036",14133,29,2011
"E08000004",12589,29,2011
"E07000215",22789,29,2011
"E07000009",17334,29,2011
"E07000143",14347,29,2011
"E07000164",18788,29,2011
"E08000014",15856,29,2011
"S12000023",16899,29,2011
"E07000043",15849,29,2011
"E09000023",17255,29,2011
"E07000192",13442,29,2011
"E07000140",15018,29,2011
"E07000144",17768,29,2011
"S12000029",15987,29,2011
"N09000001",14803,29,2011
"E07000227",22875,29,2011
"E06000013",13799,29,2011
"N09000002",13828,29,2011
"E06000034",15159,29,2011
"E07000045",16793,29,2011
"E06000016",11245,29,2011
"E09000028",19924,29,2011
"E09000003",21570,29,2011
"E07000118",16339,29,2011
"W06000003",15206,29,2011
"E07000167",18743,29,2011
"E06000060",22674,29,2011
"E09000018",19608,29,2011
"S12000021",14098,29,2011
"E07000099",20040,29,2011
"W06000009",14781,29,2011
"E06000006",14219,29,2011
"E07000238",18848,29,2011
"S12000018",14320,29,2011
"E07000082",18379,29,2011
"E09000032",28077,29,2011
"E06000020",14207,29,2011
"W06000010",14486,29,2011
"E12000004",14921,29,2011
"W06000015",14625,29,2011
"E07000095",17283,29,2011
"E06000017",19958,29,2011
"E12000008",19228,29,2011
"E07000135",14428,29,2011
"E08000022",14229,29,2011
"E08000016",13568,29,2011
"E07000063",18896,29,2011
"E07000235",18671,29,2011
"E07000221",22971,29,2011
"E06000040",25335,29,2011
"E07000032",15231,29,2011
"E08000017",13679,29,2011
"E09000009",20258,29,2011
"E07000223",15287,29,2011
"E07000222",18970,29,2011
"E07000178",16048,29,2011
"E07000137",14925,29,2011
"E09000007",31706,29,2011
"N09000008",14645,29,2011
"E07000195",14307,29,2011
"E06000056",17795,29,2011
"E09000001",148259,29,2011
"W06000019",11400,29,2011
"E07000072",22386,29,2011
"E08000026",13303,29,2011
"E08000012",13057,29,2011
"E08000009",18186,29,2011
"S12000034",20169,29,2011
"E07000030",17374,29,2011
"E07000129",14902,29,2011
"E07000073",13854,29,2011
"E07000180",20153,29,2011
"E07000090",17165,29,2011
"E07000062",14157,29,2011
"E07000234",19465,29,2011
"E06000022",18510,29,2011
"E07000121",13985,29,2011
"E07000197",16408,29,2011
"E07000149",16749,29,2011
"E07000130",15173,29,2011
"E07000011",16263,29,2011
"E08000028",11639,29,2011
"N09000006",12940,29,2011
"E07000116",20904,29,2011
"E07000122",13845,29,2011
"S12000020",14579,29,2011
"E09000008",17981,29,2011
"S12000008",14828,29,2011
"E07000107",17138,29,2011
"E06000043",17940,29,2011
"W06000013",13563,29,2011
"N09000003",13962,29,2011
"E09000010",17558,29,2011
"E07000229",16451,29,2011
"E07000067",16905,29,2011
"N09000009",12812,29,2011
"E07000163",17508,29,2011
"E06000018",10906,29,2011
"E09000005",18501,29,2011
"E07000139",15859,29,2011
"E07000010",14574,29,2011
"N09000010",13711,29,2011
"E07000096",19751,29,2011
"E08000005",13035,29,2011
"E08000033",15159,29,2011
"W06000011",13677,29,2011
"E08000013",13683,29,2011
"E06000015",12672,29,2011
"E06000047",13733,29,2011
"K02000001",16731,29,2011
"E07000242",21278,29,2011
"N09000007",14953,29,2011
"E07000228",21303,29,2011
"S12000049",13967,29,2011
"E07000076",15342,29,2011
"E07000033",12676,29,2011
"E07000103",17830,29,2011
"E07000046",14940,29,2011
"E07000218",14843,29,2011
"E07000119",18520,29,2011
"E08000008",13559,29,2011
"E07000114",15292,29,2011
"S12000014",14898,29,2011
"E07000042",15781,29,2011
"S12000050",14014,29,2011
